Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-11,2.8450000286102295,2.9000000953674316,2.8450000286102295,2.9000000953674316,109917,0,0
2022-01-12,2.9200000762939453,2.9800000190734863,2.9100000858306885,2.9200000762939453,54340,0,0
2022-01-13,2.9000000953674316,2.984999895095825,2.9000000953674316,2.930000066757202,47912,0,0
2022-01-14,2.9000000953674316,2.9149999618530273,2.8499999046325684,2.859999895095825,42213,0,0
2022-01-17,2.859999895095825,2.9149999618530273,2.859999895095825,2.9149999618530273,41615,0,0
2022-01-18,2.934999942779541,2.934999942779541,2.8499999046325684,2.880000114440918,31481,0,0
2022-01-19,2.8499999046325684,2.865000009536743,2.799999952316284,2.8550000190734863,40135,0,0
2022-01-20,2.869999885559082,2.884999990463257,2.799999952316284,2.880000114440918,57195,0,0
2022-01-21,2.9100000858306885,2.9100000858306885,2.799999952316284,2.8399999141693115,95957,0,0
2022-01-24,2.8399999141693115,2.865000009536743,2.700000047683716,2.7249999046325684,117027,0,0
2022-01-25,2.7799999713897705,2.7799999713897705,2.694999933242798,2.7149999141693115,69875,0,0
2022-01-26,2.7200000286102295,2.9200000762939453,2.7200000286102295,2.9200000762939453,135989,0,0
2022-01-27,2.875,2.9000000953674316,2.8399999141693115,2.890000104904175,66792,0,0
2022-01-28,2.859999895095825,2.859999895095825,2.7950000762939453,2.799999952316284,28878,0,0
2022-01-31,2.7950000762939453,2.884999990463257,2.7950000762939453,2.884999990463257,76697,0,0
2022-02-01,2.9000000953674316,3.005000114440918,2.890000104904175,2.9000000953674316,87243,0,0
2022-02-02,2.8949999809265137,2.9700000286102295,2.8949999809265137,2.9600000381469727,21667,0,0
2022-02-03,2.9200000762939453,2.950000047683716,2.8450000286102295,2.875,35249,0,0
2022-02-04,2.8450000286102295,2.8949999809265137,2.809999942779541,2.809999942779541,138498,0,0
2022-02-07,2.8450000286102295,2.8450000286102295,2.809999942779541,2.825000047683716,24288,0,0
2022-02-08,2.865000009536743,2.865000009536743,2.765000104904175,2.7850000858306885,32505,0,0
2022-02-09,2.799999952316284,2.869999885559082,2.799999952316284,2.859999895095825,22870,0,0
2022-02-10,2.859999895095825,2.890000104904175,2.8299999237060547,2.890000104904175,17045,0,0
2022-02-11,2.859999895095825,2.884999990463257,2.809999942779541,2.819999933242798,36809,0,0
2022-02-14,2.819999933242798,2.825000047683716,2.7249999046325684,2.799999952316284,75674,0,0
2022-02-15,2.7750000953674316,2.825000047683716,2.765000104904175,2.819999933242798,33132,0,0
2022-02-16,2.7950000762939453,2.8499999046325684,2.7950000762939453,2.8350000381469727,30619,0,0
2022-02-17,2.7699999809265137,2.7950000762939453,2.700000047683716,2.700000047683716,151092,0,0
2022-02-18,2.740000009536743,2.740000009536743,2.4600000381469727,2.4600000381469727,225031,0,0
2022-02-21,2.505000114440918,2.505000114440918,2.309999942779541,2.390000104904175,86418,0,0
2022-02-22,2.3499999046325684,2.4100000858306885,2.309999942779541,2.3499999046325684,68040,0,0
2022-02-23,2.380000114440918,2.4549999237060547,2.369999885559082,2.380000114440918,39261,0,0
2022-02-24,2.3399999141693115,2.380000114440918,2.265000104904175,2.3550000190734863,109863,0,0
2022-02-25,2.3550000190734863,2.505000114440918,2.319999933242798,2.430000066757202,75554,0,0
2022-02-28,2.3949999809265137,2.434999942779541,2.380000114440918,2.434999942779541,42717,0,0
2022-03-01,2.4600000381469727,2.4600000381469727,2.2799999713897705,2.2850000858306885,48527,0,0
2022-03-02,2.2699999809265137,2.319999933242798,2.25,2.319999933242798,41795,0,0
2022-03-03,2.3299999237060547,2.359999895095825,2.2699999809265137,2.299999952316284,51174,0,0
2022-03-04,2.265000104904175,2.2799999713897705,2.1500000953674316,2.1549999713897705,42793,0,0
